* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 21, 2025 1:45:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
875.000000	79.520	-157.3125
885.000000	79.560	-156.7831
900.000000	79.626	-155.9930
912.000000	79.683	-155.3675
925.000000	79.750	-154.7091
938.000000	79.823	-154.0707
950.000000	79.894	-153.4995
962.000000	79.969	-152.9526
975.000000	80.054	-152.3899
988.000000	80.141	-151.8569
1000.000000	80.223	-151.3929
1015.000000	80.329	-150.8535
1030.000000	80.437	-150.3552
1044.000000	80.538	-149.9378
1060.000000	80.655	-149.5081
1075.000000	80.764	-149.1428
1090.000000	80.873	-148.8173
1106.000000	80.988	-148.5161
1120.000000	81.087	-148.2892
1138.000000	81.210	-148.0404
1150.000000	81.290	-147.8985
1172.000000	81.431	-147.6845
1180.000000	81.481	-147.6195
1206.000000	81.634	-147.4371
1220.000000	81.712	-147.3556
1241.000000	81.823	-147.2581
1250.000000	81.868	-147.2207
1265.000000	81.940	-147.1588
1280.000000	82.008	-147.0945
1315.000000	82.159	-146.9111
1320.000000	82.180	-146.8822
1340.000000	82.262	-146.7659
1360.000000	82.343	-146.6478
1380.000000	82.421	-146.5218
1400.000000	82.496	-146.3804
1430.000000	82.604	-146.1262
1450.000000	82.677	-145.9249
1475.000000	82.772	-145.6464
1500.000000	82.871	-145.3541
1525.000000	82.976	-145.0579
1550.000000	83.088	-144.7690
1575.000000	83.205	-144.4932
1600.000000	83.327	-144.2396
1625.000000	83.454	-144.0220
1650.000000	83.585	-143.8493
1675.000000	83.719	-143.7253
1700.000000	83.853	-143.6612
1725.000000	83.987	-143.6602
1750.000000	84.117	-143.7156
1775.000000	84.242	-143.8180
1800.000000	84.361	-143.9601
1825.000000	84.472	-144.1299
1850.000000	84.578	-144.3149
1875.000000	84.677	-144.5079
1900.000000	84.770	-144.7013
1925.000000	84.857	-144.8856
1950.000000	84.940	-145.0545
1975.000000	85.020	-145.2018
2000.000000	85.098	-145.3302
2030.000000	85.191	-145.4654
2060.000000	85.284	-145.5836
2090.000000	85.377	-145.6850
2120.000000	85.472	-145.7796
2140.000000	85.535	-145.8431
2180.000000	85.665	-145.9722
2200.000000	85.730	-146.0410
2240.000000	85.863	-146.1884
2270.000000	85.964	-146.3097
2300.000000	86.066	-146.4433
2330.000000	86.169	-146.5918
2360.000000	86.272	-146.7546
2400.000000	86.410	-147.0030
2430.000000	86.514	-147.2132
2470.000000	86.651	-147.5221
2500.000000	86.754	-147.7764
2540.000000	86.889	-148.1483
2580.000000	87.022	-148.5550
2620.000000	87.152	-148.9906
2650.000000	87.250	-149.3375
2690.000000	87.377	-149.8359
2720.000000	87.471	-150.2313
2760.000000	87.593	-150.7879
2800.000000	87.711	-151.3743
2850.000000	87.854	-152.1545
2900.000000	87.991	-152.9932
2950.000000	88.120	-153.8871
3000.000000	88.238	-154.8308
3040.000000	88.325	-155.6137
3070.000000	88.386	-156.2160
3110.000000	88.461	-157.0312
3150.000000	88.528	-157.8616
3200.000000	88.602	-158.9107
3250.000000	88.665	-159.9680
3300.000000	88.716	-161.0329
3350.000000	88.756	-162.0968
3400.000000	88.784	-163.1554
3450.000000	88.800	-164.1901
3500.000000	88.806	-165.1949
3550.000000	88.801	-166.1611
3600.000000	88.787	-167.0775
3650.000000	88.766	-167.9352
3700.000000	88.741	-168.7240
3750.000000	88.715	-169.4501
3820.000000	88.683	-170.4010
3870.000000	88.663	-171.0720
3950.000000	88.632	-172.1336
4000.000000	88.611	-172.8168
4060.000000	88.579	-173.6426
4120.000000	88.540	-174.4586
4180.000000	88.493	-175.2531
4250.000000	88.432	-176.1396
4310.000000	88.375	-176.8630
4370.000000	88.313	-177.5558
4440.000000	88.238	-178.3265
4500.000000	88.170	-178.9540
4550.000000	88.112	-179.4578
4620.000000	88.028	179.8677
4680.000000	87.953	179.3188
4750.000000	87.865	178.7064
4820.000000	87.773	178.1309
4870.000000	87.706	177.7438
4940.000000	87.611	177.2315
5000.000000	87.529	176.8185
5080.000000	87.417	176.3091
5150.000000	87.318	175.8992
5220.000000	87.218	175.5225
5300.000000	87.104	175.1311
5380.000000	86.989	174.7796
5450.000000	86.888	174.5071
5520.000000	86.787	174.2722
5600.000000	86.671	174.0488
5700.000000	86.526	173.8481
5800.000000	86.384	173.7462
5900.000000	86.247	173.7567
6000.000000	86.121	173.8862
6080.000000	86.033	174.0593
6150.000000	85.965	174.2501
6220.000000	85.907	174.4758
6300.000000	85.853	174.7693
6400.000000	85.809	175.1604
6500.000000	85.788	175.5522
6600.000000	85.791	175.9253
6700.000000	85.819	176.2690
6800.000000	85.872	176.5789
6900.000000	85.956	176.8273
7000.000000	86.074	176.9833
7100.000000	86.230	176.9705
7200.000000	86.421	176.6932
7300.000000	86.636	176.0864
7400.000000	86.869	175.1086
7500.000000	87.107	173.7159
7620.000000	87.387	171.4583
7750.000000	87.654	168.2290
7880.000000	87.853	164.2044
8000.000000	87.944	159.7982
8120.000000	87.907	154.8387
8250.000000	87.688	149.0953
8380.000000	87.262	143.2820
8500.000000	86.674	138.2103
8620.000000	85.907	133.8111
8750.000000	84.918	130.1837
8850.000000	84.085	128.3308
9000.000000	82.785	127.1191
9120.000000	81.750	127.4421
9250.000000	80.684	128.9118
9380.000000	79.701	131.2956
9500.000000	78.876	134.1149
9620.000000	78.134	137.3811
9750.000000	77.422	141.2314
