* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jun 1, 2025 7:11:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Hexa (-DDfilt, +Vfilt, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11060.000000	80.041	-14.2151
11200.000000	79.758	-12.2295
11380.000000	79.413	-9.5155
11500.000000	79.194	-7.6818
11720.000000	78.809	-4.1733
11800.000000	78.677	-2.8378
12060.000000	78.295	1.6933
12200.000000	78.124	4.2341
12410.000000	77.923	8.1638
12500.000000	77.861	9.8843
12650.000000	77.793	12.7747
12800.000000	77.776	15.6546
13150.000000	77.950	22.0264
13200.000000	78.000	22.8656
13400.000000	78.258	25.9371
13600.000000	78.591	28.4007
13800.000000	78.948	30.2073
14000.000000	79.281	31.7471
14300.000000	79.911	34.8709
14500.000000	80.607	36.6847
14750.000000	81.708	36.8682
15000.000000	82.899	34.2676
15250.000000	84.033	28.4844
15500.000000	84.870	19.2081
15750.000000	85.087	7.3139
16000.000000	84.482	-4.7905
16250.000000	83.109	-14.2348
16500.000000	81.238	-18.2973
16750.000000	79.625	-15.4014
17000.000000	79.174	-13.3821
17250.000000	78.668	-18.8682
17500.000000	77.230	-23.1274
17750.000000	75.543	-22.3985
18000.000000	74.149	-19.3657
18250.000000	73.026	-16.5928
18500.000000	71.958	-14.3913
18750.000000	70.855	-11.8138
19000.000000	69.787	-8.1957
19250.000000	68.864	-3.5642
19500.000000	68.164	1.6789
19750.000000	67.720	6.9114
20000.000000	67.528	10.7497
