* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 28, 2025 3:37:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (-DDfilt, Pro01) 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
750.000000	83.486	-149.8978
762.000000	83.477	-149.5438
775.000000	83.471	-149.1439
788.000000	83.468	-148.7283
800.000000	83.470	-148.3334
812.000000	83.475	-147.9295
825.000000	83.485	-147.4827
838.000000	83.500	-147.0288
850.000000	83.517	-146.6044
862.000000	83.538	-146.1773
875.000000	83.564	-145.7156
885.000000	83.588	-145.3612
900.000000	83.628	-144.8354
912.000000	83.663	-144.4182
925.000000	83.706	-143.9778
938.000000	83.753	-143.5527
950.000000	83.799	-143.1729
962.000000	83.848	-142.8054
975.000000	83.904	-142.4262
988.000000	83.963	-142.0669
1000.000000	84.019	-141.7541
1015.000000	84.091	-141.3909
1030.000000	84.165	-141.0631
1044.000000	84.234	-140.7895
1060.000000	84.314	-140.5067
1075.000000	84.387	-140.2698
1090.000000	84.460	-140.0579
1106.000000	84.536	-139.8545
1120.000000	84.601	-139.6964
1138.000000	84.682	-139.5211
1150.000000	84.735	-139.4168
1172.000000	84.827	-139.2431
1180.000000	84.858	-139.1829
1206.000000	84.956	-138.9903
1220.000000	85.006	-138.8874
1241.000000	85.078	-138.7278
1250.000000	85.108	-138.6572
1265.000000	85.157	-138.5350
1280.000000	85.205	-138.4042
1315.000000	85.315	-138.0752
1320.000000	85.331	-138.0251
1340.000000	85.394	-137.8180
1360.000000	85.458	-137.6058
1380.000000	85.524	-137.3878
1400.000000	85.590	-137.1691
1430.000000	85.691	-136.8463
1450.000000	85.760	-136.6327
1475.000000	85.848	-136.3751
1500.000000	85.937	-136.1290
1525.000000	86.026	-135.8933
1550.000000	86.115	-135.6676
1575.000000	86.204	-135.4516
1600.000000	86.293	-135.2435
1625.000000	86.381	-135.0418
1650.000000	86.470	-134.8463
1675.000000	86.558	-134.6551
1700.000000	86.646	-134.4648
1725.000000	86.734	-134.2763
1750.000000	86.823	-134.0916
1775.000000	86.913	-133.9104
1800.000000	87.004	-133.7311
1825.000000	87.096	-133.5531
1850.000000	87.189	-133.3778
1875.000000	87.283	-133.2081
1900.000000	87.378	-133.0456
1925.000000	87.475	-132.8891
1950.000000	87.572	-132.7382
1975.000000	87.671	-132.5954
2000.000000	87.771	-132.4602
2030.000000	87.894	-132.3111
2060.000000	88.018	-132.1814
2090.000000	88.145	-132.0695
2120.000000	88.275	-131.9796
2140.000000	88.364	-131.9329
2180.000000	88.543	-131.8740
2200.000000	88.634	-131.8645
2240.000000	88.818	-131.8884
2270.000000	88.958	-131.9440
2300.000000	89.098	-132.0334
2330.000000	89.239	-132.1602
2360.000000	89.380	-132.3287
2400.000000	89.566	-132.6227
2430.000000	89.703	-132.8929
2470.000000	89.881	-133.3100
2500.000000	90.011	-133.6586
2540.000000	90.178	-134.1588
2580.000000	90.341	-134.6885
2620.000000	90.501	-135.2444
2650.000000	90.622	-135.6869
2690.000000	90.781	-136.3308
2720.000000	90.897	-136.8615
2760.000000	91.047	-137.6250
2800.000000	91.190	-138.4404
2850.000000	91.363	-139.5325
2900.000000	91.527	-140.7316
2950.000000	91.679	-142.0725
3000.000000	91.811	-143.5605
3040.000000	91.896	-144.8452
3070.000000	91.947	-145.8547
3110.000000	91.995	-147.2473
3150.000000	92.018	-148.6733
3200.000000	92.006	-150.4657
3250.000000	91.947	-152.1987
3300.000000	91.840	-153.7696
3350.000000	91.691	-155.0680
3400.000000	91.514	-156.0023
3450.000000	91.328	-156.5180
3500.000000	91.152	-156.6017
3550.000000	91.010	-156.2900
3600.000000	90.920	-155.6774
3650.000000	90.896	-154.9185
3700.000000	90.939	-154.1987
3750.000000	91.036	-153.6773
3820.000000	91.226	-153.4516
3870.000000	91.374	-153.6666
3950.000000	91.592	-154.5440
4000.000000	91.705	-155.3426
4060.000000	91.809	-156.4831
4120.000000	91.875	-157.7420
4180.000000	91.903	-159.0294
4250.000000	91.893	-160.4668
4310.000000	91.858	-161.5903
4370.000000	91.806	-162.5943
4440.000000	91.735	-163.6260
4500.000000	91.670	-164.4162
4550.000000	91.612	-165.0216
4620.000000	91.527	-165.7913
4680.000000	91.451	-166.3741
4750.000000	91.364	-166.9705
4820.000000	91.283	-167.5018
4870.000000	91.228	-167.8628
4940.000000	91.155	-168.3685
5000.000000	91.091	-168.8183
5080.000000	91.000	-169.4460
5150.000000	90.910	-170.0003
5220.000000	90.808	-170.5243
5300.000000	90.678	-171.0476
5380.000000	90.539	-171.4700
5450.000000	90.415	-171.7565
5520.000000	90.288	-171.9713
5600.000000	90.142	-172.1308
5700.000000	89.959	-172.1957
5800.000000	89.779	-172.1067
5900.000000	89.607	-171.8694
6000.000000	89.445	-171.4971
6080.000000	89.325	-171.1072
6150.000000	89.227	-170.6970
6220.000000	89.138	-170.2194
6300.000000	89.049	-169.5910
6400.000000	88.962	-168.6961
6500.000000	88.907	-167.7122
6600.000000	88.885	-166.6692
6700.000000	88.898	-165.5783
6800.000000	88.950	-164.4370
6900.000000	89.050	-163.2495
7000.000000	89.211	-162.0555
7100.000000	89.447	-160.9515
7200.000000	89.768	-160.0927
7300.000000	90.172	-159.6591
7400.000000	90.653	-159.8277
7500.000000	91.195	-160.7763
7620.000000	91.899	-163.1946
7750.000000	92.664	-167.7441
7880.000000	93.320	-174.5836
8000.000000	93.683	177.0244
8120.000000	93.619	167.3407
8250.000000	92.994	157.2549
8380.000000	91.927	149.2100
8500.000000	90.739	144.1459
8620.000000	89.503	141.2195
8750.000000	88.217	139.9968
8850.000000	87.301	140.1036
9000.000000	86.070	141.4759
9120.000000	85.208	143.3123
9250.000000	84.393	145.7906
9380.000000	83.689	148.6102
9500.000000	83.130	151.4116
9620.000000	82.653	154.3253
9750.000000	82.221	157.5335
9880.000000	81.873	160.7267
10000.000000	81.622	163.6048
10150.000000	81.394	167.0306
10300.000000	81.258	170.1705
10440.000000	81.206	172.7455
10600.000000	81.225	175.1368
10750.000000	81.300	176.7079
10900.000000	81.403	177.5146
11060.000000	81.502	177.5302
11200.000000	81.556	176.9703
11380.000000	81.579	175.5151
11500.000000	81.546	174.0389
11720.000000	81.331	170.5254
11800.000000	81.194	169.0944
12060.000000	80.523	164.4123
12200.000000	80.025	162.1768
12410.000000	79.141	159.6644
12500.000000	78.729	158.9912
12650.000000	78.029	158.4592
12800.000000	77.341	158.6285
13150.000000	75.900	161.2207
13200.000000	75.719	161.7957
13400.000000	75.067	164.5087
13600.000000	74.540	167.7664
13800.000000	74.143	171.4132
14000.000000	73.873	175.3065
14300.000000	73.700	-178.4742
14500.000000	73.783	-174.0517
14750.000000	74.203	-168.8949
15000.000000	74.980	-165.3834
15250.000000	76.078	-164.8516
15500.000000	77.364	-169.2563
15750.000000	78.396	179.4444
16000.000000	78.413	161.9179
16250.000000	76.846	143.1507
16500.000000	73.798	129.3500
16750.000000	69.788	124.8883
17000.000000	65.675	136.1075
17250.000000	64.087	158.6968
17500.000000	64.695	159.0088
17750.000000	63.864	148.2731
18000.000000	62.110	144.1465
18250.000000	60.986	144.1533
18500.000000	60.431	142.1595
18750.000000	59.758	138.9126
19000.000000	58.782	137.1238
19250.000000	57.576	138.2648
19500.000000	56.226	143.0348
19750.000000	54.888	151.8374
20000.000000	54.017	161.6968
