* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jul 3, 2025 7:02:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: anti-imba eq on
* Measurement: L Hexa (DVP, Crystal 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4310.000000	83.289	-3.4482
4370.000000	83.011	-2.7142
4440.000000	82.754	-1.4889
4500.000000	82.603	-0.3398
4550.000000	82.520	0.5523
4620.000000	82.448	1.5899
4680.000000	82.405	2.2594
4750.000000	82.358	2.8224
4820.000000	82.299	3.2550
4870.000000	82.248	3.5478
4940.000000	82.164	4.0075
5000.000000	82.088	4.4917
5080.000000	81.994	5.2831
5150.000000	81.930	6.0676
5220.000000	81.886	6.8645
5300.000000	81.855	7.7312
5380.000000	81.839	8.5350
5450.000000	81.830	9.1974
5520.000000	81.825	9.8309
5600.000000	81.823	10.5345
5700.000000	81.829	11.4066
5800.000000	81.844	12.2799
5900.000000	81.870	13.1653
6000.000000	81.910	14.0555
6080.000000	81.952	14.7746
6150.000000	81.998	15.4115
6220.000000	82.053	16.0522
6300.000000	82.129	16.7893
6400.000000	82.244	17.7083
6500.000000	82.385	18.6108
6600.000000	82.559	19.4809
6700.000000	82.767	20.2854
6800.000000	83.013	20.9894
6900.000000	83.300	21.5549
7000.000000	83.633	21.9228
7100.000000	84.015	22.0249
7200.000000	84.446	21.7674
7300.000000	84.925	21.0439
7400.000000	85.443	19.7220
7500.000000	85.990	17.6689
7620.000000	86.650	14.0460
7750.000000	87.304	8.4918
7880.000000	87.782	1.1662
8000.000000	87.948	-6.6990
8120.000000	87.835	-14.7929
8250.000000	87.430	-23.4740
8380.000000	86.688	-31.5362
8500.000000	85.741	-37.5211
8620.000000	84.661	-41.7371
8750.000000	83.462	-44.4545
8850.000000	82.568	-45.4621
9000.000000	81.313	-45.6033
9120.000000	80.397	-44.8058
9250.000000	79.501	-43.2760
9380.000000	78.702	-41.2513
9500.000000	78.042	-39.0651
9620.000000	77.451	-36.6463
9750.000000	76.883	-33.8314
9880.000000	76.387	-30.8697
10000.000000	75.987	-28.0513
10150.000000	75.561	-24.4910
10300.000000	75.211	-20.9477
10440.000000	74.947	-17.7110
10600.000000	74.710	-14.1653
10750.000000	74.543	-11.0463
10900.000000	74.417	-8.1679
11060.000000	74.313	-5.3998
11200.000000	74.237	-3.2277
11380.000000	74.149	-0.7052
11500.000000	74.092	0.8042
11720.000000	73.970	3.2283
11800.000000	73.915	4.0492
12060.000000	73.706	6.7423
12200.000000	73.584	8.2863
12410.000000	73.410	10.8030
12500.000000	73.347	11.9708
12650.000000	73.265	14.0322
12800.000000	73.220	16.2170
13150.000000	73.324	21.5287
13200.000000	73.367	22.2697
13400.000000	73.614	25.0504
13600.000000	73.965	27.4327
13800.000000	74.408	29.3591
14000.000000	74.939	30.7518
14300.000000	75.902	31.6790
14500.000000	76.663	31.2939
14750.000000	77.734	29.0814
15000.000000	78.855	24.1478
15250.000000	79.823	15.7358
15500.000000	80.288	3.9882
15750.000000	79.948	-8.9443
16000.000000	78.838	-20.0922
16250.000000	77.249	-27.9663
16500.000000	75.424	-32.6097
16750.000000	73.438	-34.0930
17000.000000	71.359	-31.1007
17250.000000	69.769	-21.2577
17500.000000	69.756	-12.1459
17750.000000	70.038	-14.9457
18000.000000	69.225	-20.1007
18250.000000	67.917	-20.9725
18500.000000	66.793	-18.9101
18750.000000	66.024	-16.4447
19000.000000	65.512	-14.7548
19250.000000	65.149	-13.9059
19500.000000	64.890	-13.7393
19750.000000	64.718	-14.2918
20000.000000	64.627	-15.2537
