* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 22, 2025 3:03:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, ET4)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5600.000000	83.543	172.1995
5700.000000	83.379	172.2922
5800.000000	83.225	172.4873
5900.000000	83.083	172.7895
6000.000000	82.956	173.1970
6080.000000	82.866	173.5839
6150.000000	82.799	173.9739
6220.000000	82.743	174.4036
6300.000000	82.697	174.9232
6400.000000	82.662	175.5894
6500.000000	82.654	176.2713
6600.000000	82.676	176.9517
6700.000000	82.728	177.6019
6800.000000	82.812	178.1986
6900.000000	82.931	178.7196
7000.000000	83.090	179.1274
7100.000000	83.292	179.3530
7200.000000	83.533	179.2939
7300.000000	83.806	178.8777
7400.000000	84.102	178.0739
7500.000000	84.415	176.8321
7620.000000	84.808	174.6627
7750.000000	85.223	171.2665
7880.000000	85.577	166.6725
8000.000000	85.794	161.2734
8120.000000	85.822	154.8575
8250.000000	85.552	147.2781
8380.000000	84.926	139.8911
8500.000000	84.054	134.0825
8620.000000	82.979	129.8436
8750.000000	81.705	127.2550
8850.000000	80.720	126.5662
9000.000000	79.310	127.2621
9120.000000	78.273	128.9864
9250.000000	77.258	131.7013
9380.000000	76.354	135.0026
9500.000000	75.607	138.4478
9620.000000	74.946	142.1821
9750.000000	74.316	146.3766
9880.000000	73.755	150.6462
10000.000000	73.288	154.6864
10150.000000	72.771	159.8693
10300.000000	72.327	165.1695
10440.000000	71.974	170.1837
10600.000000	71.639	175.9689
10750.000000	71.389	-178.6051
10900.000000	71.197	-173.1889
11060.000000	71.054	-167.3806
11200.000000	70.984	-162.3062
11380.000000	70.970	-155.8344
11500.000000	71.010	-151.5470
11720.000000	71.189	-143.7586
11800.000000	71.290	-140.9654
12060.000000	71.759	-132.0551
12200.000000	72.109	-127.3750
12410.000000	72.773	-120.5651
12500.000000	73.117	-117.7402
12650.000000	73.778	-113.1897
12800.000000	74.563	-108.8849
13150.000000	77.019	-100.4079
13200.000000	77.460	-99.4847
13400.000000	79.512	-97.0988
13600.000000	82.050	-98.2832
13800.000000	84.840	-105.8209
14000.000000	87.147	-121.6799
14300.000000	87.859	-154.4509
14500.000000	86.418	-172.0839
14750.000000	83.854	176.9410
15000.000000	81.696	175.1921
15250.000000	80.298	177.8380
15500.000000	79.559	-177.9082
15750.000000	79.363	-173.4202
16000.000000	79.659	-169.7198
16250.000000	80.417	-168.0445
16500.000000	81.531	-170.2015
16750.000000	82.652	-178.0343
17000.000000	83.165	168.4818
17250.000000	82.557	152.7675
17500.000000	80.865	139.7106
17750.000000	78.595	131.9311
18000.000000	76.284	128.9760
18250.000000	74.229	129.0513
18500.000000	72.506	130.5438
18750.000000	71.095	132.3629
19000.000000	69.942	133.7947
19250.000000	68.978	134.4260
19500.000000	68.127	134.1299
19750.000000	67.368	133.1599
20000.000000	66.896	132.2614
