* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 20, 2025 9:02:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW100P (SBC, ET4)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4060.000000	88.044	127.5635
4120.000000	87.944	76.8027
4180.000000	87.844	26.6499
4250.000000	87.733	-31.1338
4310.000000	87.643	-79.9595
4370.000000	87.554	-128.1182
4440.000000	87.458	176.6143
4500.000000	87.379	130.0205
4550.000000	87.315	91.6079
4620.000000	87.229	38.4106
4680.000000	87.160	-6.6455
4750.000000	87.088	-58.4438
4820.000000	87.020	-109.4844
4870.000000	86.975	-145.4873
4940.000000	86.921	164.8018
5000.000000	86.885	122.8301
5080.000000	86.852	67.6982
5150.000000	86.838	20.1797
5220.000000	86.831	-26.7930
5300.000000	86.834	-79.8662
5380.000000	86.851	-132.0337
5450.000000	86.880	-176.9492
5520.000000	86.913	138.6904
5600.000000	86.944	88.3330
5700.000000	86.966	26.2930
5800.000000	86.929	-34.6924
5900.000000	86.786	-94.8550
6000.000000	86.511	-154.0337
6080.000000	86.207	159.9067
6150.000000	85.874	120.3584
6220.000000	85.498	81.5718
6300.000000	85.048	38.6328
6400.000000	84.491	-13.0034
6500.000000	84.022	-62.6445
6600.000000	83.731	-110.6465
6700.000000	83.562	-157.4746
6800.000000	83.406	156.5977
6900.000000	83.273	111.2920
7000.000000	83.192	66.6953
7100.000000	83.187	23.1895
7200.000000	83.245	-19.3057
7300.000000	83.356	-61.0176
7400.000000	83.513	-101.9629
7500.000000	83.698	-142.3242
7620.000000	83.936	169.8613
7750.000000	84.184	118.9365
7880.000000	84.371	68.5342
8000.000000	84.451	22.5361
8120.000000	84.397	-22.8594
8250.000000	84.130	-71.2158
8380.000000	83.649	-117.5234
8500.000000	83.016	-158.1162
8620.000000	82.229	163.2227
8750.000000	81.249	123.6016
8850.000000	80.438	94.9229
9000.000000	79.176	54.9297
9120.000000	78.144	25.1650
9250.000000	77.037	-4.8408
9380.000000	75.994	-32.0225
9500.000000	75.189	-53.9883
9620.000000	74.648	-73.3428
9750.000000	74.534	-92.1719
9880.000000	75.019	-110.2012
10000.000000	75.915	-127.5176
10150.000000	77.238	-151.5977
10300.000000	78.314	-178.6631
10440.000000	78.860	155.0391
10600.000000	78.943	126.3594
10750.000000	78.656	102.3770
10900.000000	78.203	81.4590
11060.000000	77.693	62.2510
11200.000000	77.295	47.6514
11380.000000	76.882	31.2754
11500.000000	76.685	21.8525
11720.000000	76.488	7.4668
11800.000000	76.460	3.0166
12060.000000	76.547	-8.0244
12200.000000	76.711	-11.8564
12410.000000	77.115	-15.3223
12500.000000	77.351	-16.0527
12650.000000	77.830	-16.3672
12800.000000	78.429	-15.7314
13150.000000	80.368	-11.6992
13200.000000	80.719	-10.9492
13400.000000	82.316	-8.0898
13600.000000	84.137	-6.6924
13800.000000	85.855	-8.5811
14000.000000	86.934	-14.1123
14300.000000	86.531	-22.1641
14500.000000	85.138	-20.9795
14750.000000	83.000	-8.8633
15000.000000	81.081	13.0244
15250.000000	79.610	41.6562
15500.000000	78.613	75.4893
15750.000000	78.041	113.1260
16000.000000	77.833	153.5693
16250.000000	77.981	-164.0186
16500.000000	78.506	-120.5498
16750.000000	79.386	-77.2012
17000.000000	80.415	-37.0967
17250.000000	81.124	-3.0303
17500.000000	80.931	26.7324
17750.000000	79.589	58.7930
18000.000000	77.403	99.9395
18250.000000	74.910	152.3164
18500.000000	72.496	-147.5986
18750.000000	70.290	-83.6650
19000.000000	68.182	-19.5693
19250.000000	65.943	45.9473
19500.000000	63.614	125.8438
19750.000000	61.580	-140.0840
20000.000000	60.390	-77.9385
