* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:14:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
950.000000	77.372	-163.2952
962.000000	77.433	-162.6358
975.000000	77.502	-161.9592
988.000000	77.574	-161.3049
1000.000000	77.642	-160.7250
1015.000000	77.731	-160.0425
1030.000000	77.823	-159.4039
1044.000000	77.911	-158.8489
1060.000000	78.012	-158.2587
1075.000000	78.106	-157.7472
1090.000000	78.201	-157.2846
1106.000000	78.302	-156.8302
1120.000000	78.390	-156.4684
1138.000000	78.500	-156.0394
1150.000000	78.570	-155.7740
1172.000000	78.695	-155.3449
1180.000000	78.738	-155.2007
1206.000000	78.875	-154.7648
1220.000000	78.946	-154.5501
1241.000000	79.047	-154.2485
1250.000000	79.088	-154.1207
1265.000000	79.154	-153.9020
1280.000000	79.218	-153.6778
1315.000000	79.368	-153.1465
1320.000000	79.389	-153.0722
1340.000000	79.474	-152.7850
1360.000000	79.557	-152.5175
1380.000000	79.637	-152.2591
1400.000000	79.714	-151.9975
1430.000000	79.826	-151.5782
1450.000000	79.900	-151.2830
1475.000000	79.995	-150.8915
1500.000000	80.095	-150.4872
1525.000000	80.200	-150.0812
1550.000000	80.310	-149.6928
1575.000000	80.425	-149.3201
1600.000000	80.546	-148.9744
1625.000000	80.670	-148.6720
1650.000000	80.799	-148.4204
1675.000000	80.929	-148.2259
1700.000000	81.059	-148.0850
1725.000000	81.187	-148.0077
1750.000000	81.312	-147.9848
1775.000000	81.431	-148.0020
1800.000000	81.543	-148.0517
1825.000000	81.650	-148.1284
1850.000000	81.750	-148.2197
1875.000000	81.844	-148.3147
1900.000000	81.933	-148.4079
1925.000000	82.017	-148.4942
1950.000000	82.098	-148.5801
1975.000000	82.175	-148.6590
2000.000000	82.251	-148.7238
2030.000000	82.338	-148.7892
2060.000000	82.425	-148.8447
2090.000000	82.509	-148.8903
2120.000000	82.593	-148.9322
2140.000000	82.647	-148.9599
2180.000000	82.754	-148.9989
2200.000000	82.807	-149.0117
2240.000000	82.910	-149.0334
2270.000000	82.987	-149.0344
2300.000000	83.063	-149.0079
2330.000000	83.140	-148.9534
2360.000000	83.220	-148.8721
2400.000000	83.338	-148.7448
2430.000000	83.433	-148.6574
2470.000000	83.568	-148.5931
2500.000000	83.671	-148.5945
2540.000000	83.806	-148.6465
2580.000000	83.935	-148.7222
2620.000000	84.057	-148.7841
2650.000000	84.148	-148.7894
2690.000000	84.276	-148.7266
2720.000000	84.383	-148.6388
2760.000000	84.546	-148.5257
2800.000000	84.733	-148.4868
2850.000000	84.996	-148.6489
2900.000000	85.274	-149.1459
2950.000000	85.543	-150.0021
3000.000000	85.781	-151.1373
3040.000000	85.944	-152.1612
3070.000000	86.051	-152.9589
3110.000000	86.176	-154.0331
3150.000000	86.284	-155.1088
3200.000000	86.401	-156.4358
3250.000000	86.498	-157.7274
3300.000000	86.582	-158.9775
3350.000000	86.658	-160.1878
3400.000000	86.730	-161.3768
3450.000000	86.797	-162.5675
3500.000000	86.860	-163.7874
3550.000000	86.918	-165.0549
3600.000000	86.966	-166.3692
3650.000000	87.002	-167.7349
3700.000000	87.022	-169.1449
3750.000000	87.022	-170.5759
3820.000000	86.984	-172.5433
3870.000000	86.933	-173.8627
3950.000000	86.826	-175.7344
4000.000000	86.756	-176.7431
4060.000000	86.682	-177.8678
4120.000000	86.618	-178.9855
4180.000000	86.554	179.8463
4250.000000	86.470	178.4216
4310.000000	86.383	177.1812
4370.000000	86.281	175.9550
4440.000000	86.145	174.5775
4500.000000	86.018	173.4554
4550.000000	85.906	172.5588
4620.000000	85.741	171.3448
4680.000000	85.590	170.3373
4750.000000	85.402	169.2081
4820.000000	85.198	168.1423
4870.000000	85.044	167.4355
4940.000000	84.814	166.5383
5000.000000	84.607	165.8659
5080.000000	84.319	165.1375
5150.000000	84.062	164.6708
5220.000000	83.804	164.3622
5300.000000	83.513	164.1823
5380.000000	83.227	164.1727
5450.000000	82.984	164.3001
5520.000000	82.748	164.5517
5600.000000	82.490	164.9759
5700.000000	82.189	165.6986
5800.000000	81.912	166.6131
5900.000000	81.665	167.6967
6000.000000	81.448	168.9241
6080.000000	81.298	170.0036
6150.000000	81.187	171.0176
6220.000000	81.095	172.0801
6300.000000	81.015	173.3389
6400.000000	80.952	174.9487
6500.000000	80.931	176.5806
6600.000000	80.956	178.2104
6700.000000	81.029	179.7971
6800.000000	81.154	-178.6983
6900.000000	81.331	-177.3308
7000.000000	81.560	-176.1499
7100.000000	81.843	-175.2267
7200.000000	82.180	-174.6534
7300.000000	82.564	-174.5249
7400.000000	82.988	-174.9399
7500.000000	83.442	-176.0146
7620.000000	83.998	-178.3561
7750.000000	84.552	177.6115
7880.000000	84.965	171.9901
8000.000000	85.128	165.6033
8120.000000	85.005	158.6066
8250.000000	84.523	151.2001
8380.000000	83.720	144.8257
8500.000000	82.771	140.3667
8620.000000	81.705	137.4749
8750.000000	80.505	136.0665
8850.000000	79.594	136.0745
9000.000000	78.298	137.6113
9120.000000	77.355	139.8978
9250.000000	76.443	143.1303
9380.000000	75.647	146.8998
9500.000000	75.008	150.6880
9620.000000	74.451	154.6745
9750.000000	73.932	159.1449
9880.000000	73.495	163.6837
10000.000000	73.155	167.8965
10150.000000	72.806	173.1774
10300.000000	72.538	178.4626
10440.000000	72.359	-176.6166
10600.000000	72.239	-171.0448
10750.000000	72.212	-165.8986
10900.000000	72.270	-160.8954
11060.000000	72.426	-155.7499
11200.000000	72.646	-151.4435
11380.000000	73.054	-146.2688
11500.000000	73.409	-143.1185
11720.000000	74.248	-138.2123
11800.000000	74.616	-136.7874
12060.000000	76.043	-134.0781
12200.000000	76.935	-134.2851
12410.000000	78.319	-137.6127
12500.000000	78.869	-140.3044
12650.000000	79.618	-146.4213
12800.000000	80.043	-154.0506
13150.000000	79.500	-171.8046
13200.000000	79.278	-173.7554
13400.000000	78.218	-179.3369
13600.000000	77.102	178.5010
13800.000000	76.123	178.9962
14000.000000	75.355	-178.7207
14300.000000	74.620	-173.2308
14500.000000	74.415	-168.6952
14750.000000	74.506	-162.5773
15000.000000	75.027	-156.5393
15250.000000	76.085	-151.4743
15500.000000	77.837	-149.3627
15750.000000	80.202	-154.3232
16000.000000	82.253	-170.6171
16250.000000	82.475	164.4258
16500.000000	80.332	141.9805
16750.000000	76.856	129.9015
17000.000000	73.334	127.1135
17250.000000	70.373	129.2638
17500.000000	67.992	133.2054
17750.000000	66.052	137.4516
18000.000000	64.450	141.3224
18250.000000	63.125	144.4772
18500.000000	62.039	146.7704
18750.000000	61.168	148.2297
19000.000000	60.499	149.0584
19250.000000	59.989	149.5898
19500.000000	59.580	150.2513
19750.000000	59.256	151.3290
20000.000000	59.073	152.4478
