* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 21, 2025 2:40:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (25?)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5300.000000	84.303	172.3506
5380.000000	84.174	172.1165
5450.000000	84.064	171.9536
5520.000000	83.956	171.8291
5600.000000	83.836	171.7181
5700.000000	83.689	171.6407
5800.000000	83.546	171.6509
5900.000000	83.409	171.7751
6000.000000	83.285	172.0239
6080.000000	83.201	172.3003
6150.000000	83.138	172.5894
6220.000000	83.089	172.9140
6300.000000	83.050	173.3069
6400.000000	83.026	173.7979
6500.000000	83.029	174.2550
6600.000000	83.053	174.6666
6700.000000	83.099	175.0325
6800.000000	83.166	175.3608
6900.000000	83.259	175.6556
7000.000000	83.384	175.8965
7100.000000	83.550	176.0266
7200.000000	83.758	175.9189
7300.000000	83.998	175.4580
7400.000000	84.254	174.6158
7500.000000	84.518	173.3614
7620.000000	84.831	171.2598
7750.000000	85.134	168.1538
7880.000000	85.360	164.2004
8000.000000	85.461	159.8824
8120.000000	85.426	155.0937
8250.000000	85.212	149.6392
8380.000000	84.801	144.1771
8500.000000	84.239	139.4205
8620.000000	83.507	135.2635
8750.000000	82.549	131.7987
8850.000000	81.732	130.0450
9000.000000	80.443	128.9791
9120.000000	79.408	129.4215
9250.000000	78.330	131.0645
9380.000000	77.331	133.6595
9500.000000	76.488	136.6972
9620.000000	75.727	140.2160
9750.000000	74.996	144.3671
9880.000000	74.349	148.6989
10000.000000	73.811	152.8275
10150.000000	73.210	158.1349
10300.000000	72.686	163.5746
10440.000000	72.258	168.7361
10600.000000	71.840	174.6965
10750.000000	71.517	-179.7030
10900.000000	71.251	-174.1456
11060.000000	71.027	-168.2422
11200.000000	70.883	-163.0945
11380.000000	70.769	-156.5283
11500.000000	70.738	-152.2062
11720.000000	70.781	-144.4115
11800.000000	70.830	-141.6214
12060.000000	71.123	-132.7565
12200.000000	71.369	-128.1270
12410.000000	71.868	-121.4143
12500.000000	72.133	-118.6205
12650.000000	72.650	-114.0915
12800.000000	73.270	-109.7422
13150.000000	75.224	-100.4900
13200.000000	75.574	-99.3100
13400.000000	77.200	-95.1511
13600.000000	79.283	-92.4435
13800.000000	81.936	-92.6898
14000.000000	85.044	-98.7356
14300.000000	88.967	-124.4225
14500.000000	89.601	-149.3463
14750.000000	87.832	-175.1809
15000.000000	84.975	172.8790
15250.000000	82.638	171.1855
15500.000000	81.168	173.9746
15750.000000	80.371	178.1855
16000.000000	80.071	-177.5648
16250.000000	80.167	-174.2114
16500.000000	80.571	-172.7385
16750.000000	81.140	-174.2218
17000.000000	81.621	-179.4326
17250.000000	81.680	172.0035
17500.000000	81.066	162.0227
17750.000000	79.785	153.1586
18000.000000	78.081	147.0333
18250.000000	76.263	143.7717
18500.000000	74.574	142.5253
18750.000000	73.145	142.1529
19000.000000	72.029	141.6496
19250.000000	71.221	140.2477
19500.000000	70.663	137.5063
19750.000000	70.275	133.5951
20000.000000	70.062	130.2369
