* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 6:09:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Standard, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7200.000000	85.364	-32.6812
7300.000000	85.551	-33.1714
7400.000000	85.814	-32.1123
7500.000000	86.156	-30.0156
7620.000000	86.663	-26.9668
7750.000000	87.287	-23.6611
7880.000000	87.877	-20.2544
8000.000000	88.223	-16.8125
8120.000000	88.208	-12.8848
8250.000000	87.702	-7.1899
8380.000000	86.761	1.5776
8500.000000	85.661	13.5938
8620.000000	84.478	29.8428
8750.000000	83.205	51.9805
8850.000000	82.267	71.5439
9000.000000	80.947	103.7715
9120.000000	79.971	131.7671
9250.000000	78.995	164.5566
9380.000000	78.101	-159.7124
9500.000000	77.344	-124.1074
9620.000000	76.643	-86.5498
9750.000000	75.937	-44.3672
9880.000000	75.280	-0.8169
10000.000000	74.716	41.0415
10150.000000	74.070	96.4561
10300.000000	73.486	155.3687
10440.000000	72.992	-147.1538
10600.000000	72.490	-79.4824
10750.000000	72.083	-14.5796
10900.000000	71.739	52.4780
11060.000000	71.436	127.4438
11200.000000	71.215	-164.1143
11380.000000	70.982	-73.4844
11500.000000	70.859	-12.3179
11720.000000	70.719	102.7637
11800.000000	70.701	145.6528
12060.000000	70.744	-69.5317
12200.000000	70.831	12.2764
12410.000000	71.064	138.3364
12500.000000	71.210	-167.2471
12650.000000	71.524	-75.6152
12800.000000	71.924	17.0786
13150.000000	73.161	-115.8374
13200.000000	73.379	-82.3257
13400.000000	74.397	54.7241
13600.000000	75.706	-167.5029
13800.000000	77.362	-28.9443
14000.000000	79.311	113.0908
14300.000000	81.946	-46.8594
14500.000000	82.545	54.9775
14750.000000	81.340	-178.6797
15000.000000	78.667	-6.4927
15250.000000	75.758	-164.6147
15500.000000	73.238	44.2090
15750.000000	71.136	-103.4727
16000.000000	69.329	110.0806
16250.000000	67.741	-33.2268
16500.000000	66.325	-171.6846
16750.000000	64.993	54.7339
17000.000000	63.602	-77.7046
17250.000000	61.958	159.4126
17500.000000	59.847	19.1094
17750.000000	57.172	-115.3689
18000.000000	55.023	60.4180
18250.000000	55.596	-163.7559
18500.000000	56.895	12.3508
18750.000000	57.526	-24.5499
19000.000000	58.262	-147.9362
19250.000000	59.364	123.4727
19500.000000	60.425	-60.5488
19750.000000	61.171	-101.3983
20000.000000	61.515	-142.3271
