* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 30, 2025 9:59:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Final E C)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9500.000000	76.511	152.6171
9620.000000	75.975	156.4363
9750.000000	75.478	160.7036
9880.000000	75.061	165.0588
10000.000000	74.739	169.1313
10150.000000	74.422	174.2613
10300.000000	74.201	179.3719
10440.000000	74.074	-175.9448
10600.000000	74.019	-170.7216
10750.000000	74.057	-165.9841
10900.000000	74.185	-161.4426
11060.000000	74.428	-156.8971
11200.000000	74.734	-153.2722
11380.000000	75.259	-149.2322
11500.000000	75.695	-147.0447
11720.000000	76.671	-144.5017
11800.000000	77.075	-144.1879
12060.000000	78.479	-146.1900
12200.000000	79.189	-149.5116
12410.000000	79.951	-157.3537
12500.000000	80.101	-161.4568
12650.000000	80.067	-168.5648
12800.000000	79.687	-175.1535
13150.000000	77.959	175.3391
13200.000000	77.678	174.7612
13400.000000	76.590	174.1605
13600.000000	75.654	175.7255
13800.000000	74.916	178.7545
14000.000000	74.383	-177.2542
14300.000000	73.953	-170.1056
14500.000000	73.917	-164.8379
14750.000000	74.183	-158.0807
15000.000000	74.841	-151.5858
15250.000000	76.003	-146.1390
15500.000000	77.830	-143.5822
15750.000000	80.274	-147.8826
16000.000000	82.467	-163.4664
16250.000000	82.892	171.7624
16500.000000	80.926	148.7459
16750.000000	77.542	135.8199
17000.000000	74.050	132.3351
17250.000000	71.101	133.9547
17500.000000	68.742	137.4135
17750.000000	66.835	141.1068
18000.000000	65.265	144.3159
18250.000000	63.965	146.7585
18500.000000	62.900	148.3705
18750.000000	62.039	149.2370
19000.000000	61.349	149.6414
19250.000000	60.786	149.9921
19500.000000	60.310	150.7569
19750.000000	59.917	152.2903
20000.000000	59.688	154.0846
