* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 9:13:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13800.000000	71.861	-106.3068
14000.000000	73.056	-101.8061
14300.000000	75.371	-96.3780
14500.000000	77.427	-94.3367
14750.000000	80.755	-96.1463
15000.000000	84.520	-107.9213
15250.000000	87.201	-132.9516
15500.000000	87.218	-163.6950
15750.000000	84.931	173.8626
16000.000000	82.111	163.6516
16250.000000	79.891	161.0389
16500.000000	78.386	161.3590
16750.000000	77.361	162.2875
17000.000000	76.606	162.8456
17250.000000	75.958	162.6463
17500.000000	75.282	161.7075
17750.000000	74.473	160.3941
18000.000000	73.481	159.2912
18250.000000	72.309	158.9984
18500.000000	71.006	159.9794
18750.000000	69.646	162.4200
19000.000000	68.304	166.2566
19250.000000	67.042	171.3149
19500.000000	65.915	177.3172
19750.000000	65.006	-176.2676
20000.000000	64.511	-171.4246
