* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 11, 2025 8:28:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Mino (SBC, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1525.000000	88.765	-159.6985
1550.000000	88.887	166.9141
1575.000000	89.002	133.8784
1600.000000	89.110	101.1809
1625.000000	89.212	68.8137
1650.000000	89.312	36.7861
1675.000000	89.412	5.1279
1700.000000	89.513	-26.1521
1725.000000	89.615	-57.0542
1750.000000	89.718	-87.6028
1775.000000	89.822	-117.8408
1800.000000	89.925	-147.7891
1825.000000	90.026	-177.4668
1850.000000	90.128	153.1333
1875.000000	90.230	124.0457
1900.000000	90.333	95.2766
1925.000000	90.439	66.8337
1950.000000	90.547	38.7158
1975.000000	90.655	10.8916
2000.000000	90.764	-16.6709
2030.000000	90.896	-49.4209
2060.000000	91.028	-81.8384
2090.000000	91.164	-113.9121
2120.000000	91.304	-145.6104
2140.000000	91.401	-166.5254
2180.000000	91.602	152.1685
2200.000000	91.707	131.7563
2240.000000	91.918	91.2964
2270.000000	92.075	61.2314
2300.000000	92.236	31.4385
2330.000000	92.403	1.9790
2360.000000	92.569	-27.1641
2400.000000	92.792	-65.5479
2430.000000	92.962	-93.9663
2470.000000	93.194	-131.3892
2500.000000	93.367	-159.1592
2540.000000	93.585	164.1284
2580.000000	93.786	127.7773
2620.000000	93.972	91.8696
2650.000000	94.102	65.2578
2690.000000	94.265	30.2124
2720.000000	94.374	4.2559
2760.000000	94.491	-29.9365
2800.000000	94.572	-63.6450
2850.000000	94.622	-105.0459
2900.000000	94.630	-145.6011
2950.000000	94.626	174.7812
3000.000000	94.624	136.0986
3040.000000	94.630	105.7939
3070.000000	94.635	83.4209
3110.000000	94.636	54.0142
3150.000000	94.626	25.0596
3200.000000	94.595	-10.5132
3250.000000	94.539	-45.4204
3300.000000	94.465	-79.6108
3350.000000	94.378	-112.9976
3400.000000	94.282	-145.5410
3450.000000	94.185	-177.2061
3500.000000	94.084	151.9561
3550.000000	93.982	121.8584
3600.000000	93.880	92.4619
3650.000000	93.778	63.7158
3700.000000	93.682	35.6094
3750.000000	93.599	8.1855
3820.000000	93.504	-29.0669
3870.000000	93.449	-54.8516
3950.000000	93.366	-94.7070
4000.000000	93.315	-118.7949
4060.000000	93.261	-146.8994
4120.000000	93.223	-174.2021
4180.000000	93.213	159.2573
4250.000000	93.239	129.2593
4310.000000	93.284	104.3574
4370.000000	93.346	80.2290
4440.000000	93.427	53.0273
4500.000000	93.497	30.4673
4550.000000	93.557	12.1890
4620.000000	93.648	-12.6509
4680.000000	93.741	-33.2690
4750.000000	93.881	-56.5210
4820.000000	94.053	-78.9341
4870.000000	94.192	-94.4326
4940.000000	94.409	-115.4082
5000.000000	94.608	-132.7778
5080.000000	94.888	-155.2070
5150.000000	95.139	-174.2476
5220.000000	95.380	167.1626
5300.000000	95.635	146.4922
5380.000000	95.859	126.5503
5450.000000	96.015	109.7695
5520.000000	96.128	93.7139
5600.000000	96.199	76.3032
5700.000000	96.198	55.9189
5800.000000	96.102	37.1211
5900.000000	95.909	19.9321
6000.000000	95.638	4.4683
6080.000000	95.383	-6.5156
6150.000000	95.138	-15.0449
6220.000000	94.883	-22.4888
6300.000000	94.592	-29.6450
6400.000000	94.256	-36.7041
6500.000000	93.981	-42.0410
6600.000000	93.742	-46.0537
6700.000000	93.515	-48.7329
6800.000000	93.323	-49.8955
6900.000000	93.185	-49.5103
7000.000000	93.115	-47.5898
7100.000000	93.124	-44.2061
7200.000000	93.212	-39.6025
7300.000000	93.383	-34.0352
7400.000000	93.634	-27.7881
7500.000000	93.950	-21.1724
7620.000000	94.393	-13.0088
7750.000000	94.889	-4.2822
7880.000000	95.264	3.9683
8000.000000	95.344	11.3418
8120.000000	95.028	19.1587
8250.000000	94.183	29.5850
8380.000000	92.900	43.5190
8500.000000	91.473	60.1606
8620.000000	89.956	80.5771
8750.000000	88.325	106.6943
8850.000000	87.125	129.4062
9000.000000	85.474	167.5688
9120.000000	84.326	-158.8311
9250.000000	83.271	-120.5923
9380.000000	82.330	-81.6978
9500.000000	81.461	-45.0713
9620.000000	80.571	-6.8701
9750.000000	79.625	36.7407
9880.000000	78.728	82.5098
10000.000000	77.954	126.5581
10150.000000	77.057	-175.9092
10300.000000	76.229	-115.8638
10440.000000	75.517	-57.6377
10600.000000	74.804	11.6987
