* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 8, 2026 4:34:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R IE600 (AET07)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6300.000000	82.122	-135.6863
6400.000000	83.251	-132.1919
6500.000000	84.382	-131.4711
6600.000000	85.381	-133.0937
6700.000000	86.150	-136.4210
6800.000000	86.639	-140.7043
6900.000000	86.839	-145.1897
7000.000000	86.785	-149.2392
7100.000000	86.537	-152.4133
7200.000000	86.163	-154.4908
7300.000000	85.720	-155.3999
7400.000000	85.251	-155.1220
7500.000000	84.794	-153.6390
7620.000000	84.321	-150.2023
7750.000000	84.017	-144.3428
7880.000000	84.136	-136.5287
8000.000000	84.821	-128.8742
8120.000000	86.065	-123.1464
8250.000000	87.730	-121.3275
8380.000000	89.279	-124.1328
8500.000000	90.371	-129.3071
8620.000000	91.124	-135.3539
8750.000000	91.677	-141.8344
8850.000000	92.005	-146.6214
9000.000000	92.423	-153.8635
9120.000000	92.690	-160.1626
9250.000000	92.857	-167.8177
9380.000000	92.834	-176.2766
9500.000000	92.573	175.6663
9620.000000	92.034	168.0812
9750.000000	91.185	161.1525
9880.000000	90.194	155.8047
10000.000000	89.216	152.0661
10150.000000	87.940	149.0478
10300.000000	86.683	147.7789
10440.000000	85.584	147.8631
10600.000000	84.444	149.0688
10750.000000	83.498	150.9870
10900.000000	82.669	153.4639
11060.000000	81.909	156.5503
11200.000000	81.344	159.5258
11380.000000	80.749	163.6142
11500.000000	80.432	166.4462
11720.000000	80.019	171.7342
11800.000000	79.923	173.6579
12060.000000	79.826	179.7679
12200.000000	79.918	-177.1426
12410.000000	80.265	-173.0345
12500.000000	80.498	-171.5688
12650.000000	81.006	-169.7307
12800.000000	81.663	-168.9605
13150.000000	83.600	-174.1262
13200.000000	83.874	-175.9385
13400.000000	84.729	173.8631
13600.000000	84.856	160.1942
13800.000000	84.024	146.3646
14000.000000	82.405	135.7242
14300.000000	79.391	128.2059
14500.000000	77.460	127.8023
14750.000000	75.368	130.4526
15000.000000	73.653	135.0501
15250.000000	72.261	140.7186
15500.000000	71.156	147.0108
15750.000000	70.328	153.6163
16000.000000	69.857	160.2876
16250.000000	69.848	166.8039
16500.000000	70.233	173.0216
16750.000000	71.082	178.8073
17000.000000	72.515	-178.4185
17250.000000	74.086	178.3634
17500.000000	75.425	168.9132
17750.000000	75.909	153.3974
18000.000000	74.971	136.1746
18250.000000	72.752	123.1610
18500.000000	69.899	117.0569
18750.000000	67.010	117.0020
19000.000000	64.374	120.9479
19250.000000	62.037	127.2604
19500.000000	59.963	135.1185
19750.000000	58.214	143.9254
20000.000000	57.171	151.1746
