* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 6, 2025 2:13:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5, stk300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7300.000000	78.817	-165.6769
7400.000000	79.470	-165.3132
7500.000000	80.176	-165.8571
7620.000000	81.054	-167.9919
7750.000000	81.970	-172.4523
7880.000000	82.691	-179.3876
8000.000000	83.016	172.4471
8120.000000	82.908	163.6229
8250.000000	82.301	154.7799
8380.000000	81.308	147.8880
8500.000000	80.206	143.7061
8620.000000	79.058	141.5054
8750.000000	77.857	140.9305
8850.000000	76.997	141.4660
9000.000000	75.833	143.3868
9120.000000	75.011	145.5878
9250.000000	74.223	148.4090
9380.000000	73.534	151.5209
9500.000000	72.980	154.5432
9620.000000	72.499	157.6241
9750.000000	72.056	160.9330
9880.000000	71.688	164.1150
10000.000000	71.408	166.8562
10150.000000	71.127	169.8916
10300.000000	70.904	172.3929
10440.000000	70.727	174.1803
10600.000000	70.531	175.5444
10750.000000	70.327	176.2238
10900.000000	70.084	176.3932
11060.000000	69.767	176.1684
11200.000000	69.437	175.8090
11380.000000	68.948	175.2843
11500.000000	68.587	174.9795
11720.000000	67.879	174.7285
11800.000000	67.614	174.7749
12060.000000	66.758	175.5592
12200.000000	66.320	176.4155
12410.000000	65.721	178.2512
12500.000000	65.490	179.2415
12650.000000	65.139	-178.8459
12800.000000	64.834	-176.6014
13150.000000	64.315	-170.0938
13200.000000	64.262	-169.0233
13400.000000	64.108	-164.3938
13600.000000	64.052	-159.1589
13800.000000	64.102	-153.4284
14000.000000	64.265	-147.3311
14300.000000	64.734	-137.6666
14500.000000	65.220	-131.0150
14750.000000	66.076	-122.8225
15000.000000	67.280	-115.4206
15250.000000	68.943	-110.0578
15500.000000	71.130	-109.4663
15750.000000	73.419	-117.9738
16000.000000	74.604	-137.0557
16250.000000	73.582	-159.5901
16500.000000	70.629	-175.3362
16750.000000	66.926	178.6654
17000.000000	63.365	179.1052
17250.000000	60.212	-178.1741
17500.000000	57.407	-175.9043
17750.000000	54.895	-175.8841
18000.000000	52.783	-179.3594
18250.000000	51.355	173.7864
18500.000000	50.867	165.8233
18750.000000	51.178	160.0807
19000.000000	51.864	157.9028
19250.000000	52.609	158.9178
19500.000000	53.249	162.3794
19750.000000	53.712	167.5193
20000.000000	53.948	172.2892
