* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 6:56:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Gate Nrw)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
950.000000	77.531	-166.6165
962.000000	77.586	-165.9528
975.000000	77.648	-165.2582
988.000000	77.713	-164.5891
1000.000000	77.776	-163.9983
1015.000000	77.860	-163.2881
1030.000000	77.948	-162.6127
1044.000000	78.032	-162.0229
1060.000000	78.130	-161.4010
1075.000000	78.223	-160.8713
1090.000000	78.317	-160.3866
1106.000000	78.416	-159.9185
1120.000000	78.502	-159.5443
1138.000000	78.610	-159.1125
1150.000000	78.680	-158.8513
1172.000000	78.804	-158.4177
1180.000000	78.847	-158.2738
1206.000000	78.980	-157.8470
1220.000000	79.048	-157.6332
1241.000000	79.144	-157.3343
1250.000000	79.183	-157.2076
1265.000000	79.247	-156.9944
1280.000000	79.308	-156.7825
1315.000000	79.443	-156.2731
1320.000000	79.462	-156.1987
1340.000000	79.536	-155.8931
1360.000000	79.610	-155.5749
1380.000000	79.683	-155.2509
1400.000000	79.756	-154.9158
1430.000000	79.869	-154.3817
1450.000000	79.948	-154.0214
1475.000000	80.051	-153.5667
1500.000000	80.159	-153.1109
1525.000000	80.273	-152.6736
1550.000000	80.396	-152.2684
1575.000000	80.526	-151.9009
1600.000000	80.661	-151.5977
1625.000000	80.799	-151.3526
1650.000000	80.940	-151.1838
1675.000000	81.078	-151.0940
1700.000000	81.213	-151.0660
1725.000000	81.343	-151.1057
1750.000000	81.467	-151.2007
1775.000000	81.582	-151.3406
1800.000000	81.687	-151.5104
1825.000000	81.783	-151.6912
1850.000000	81.871	-151.8695
1875.000000	81.951	-152.0379
1900.000000	82.025	-152.1858
1925.000000	82.093	-152.3090
1950.000000	82.160	-152.4078
1975.000000	82.225	-152.4791
2000.000000	82.289	-152.5274
2030.000000	82.367	-152.5657
2060.000000	82.445	-152.5851
2090.000000	82.525	-152.5937
2120.000000	82.606	-152.5945
2140.000000	82.662	-152.5967
2180.000000	82.774	-152.5998
2200.000000	82.831	-152.6023
2240.000000	82.948	-152.6207
2270.000000	83.037	-152.6437
2300.000000	83.128	-152.6786
2330.000000	83.219	-152.7328
2360.000000	83.311	-152.8009
2400.000000	83.434	-152.9133
2430.000000	83.527	-153.0135
2470.000000	83.652	-153.1707
2500.000000	83.745	-153.3130
2540.000000	83.870	-153.5315
2580.000000	83.993	-153.7829
2620.000000	84.116	-154.0676
2650.000000	84.206	-154.3012
2690.000000	84.325	-154.6439
2720.000000	84.413	-154.9170
2760.000000	84.528	-155.3101
2800.000000	84.642	-155.7350
2850.000000	84.783	-156.3132
2900.000000	84.920	-156.9658
2950.000000	85.049	-157.6970
3000.000000	85.166	-158.4899
3040.000000	85.252	-159.1460
3070.000000	85.312	-159.6489
3110.000000	85.385	-160.3338
3150.000000	85.453	-161.0290
3200.000000	85.530	-161.9106
3250.000000	85.596	-162.7990
3300.000000	85.652	-163.6871
3350.000000	85.699	-164.5757
3400.000000	85.740	-165.4593
3450.000000	85.773	-166.3344
3500.000000	85.798	-167.2007
3550.000000	85.815	-168.0619
3600.000000	85.826	-168.9124
3650.000000	85.831	-169.7467
3700.000000	85.830	-170.5658
3750.000000	85.823	-171.3705
3820.000000	85.803	-172.4640
3870.000000	85.783	-173.2245
3950.000000	85.740	-174.3926
4000.000000	85.708	-175.0924
4060.000000	85.666	-175.9014
4120.000000	85.618	-176.6756
4180.000000	85.567	-177.4227
4250.000000	85.502	-178.2574
4310.000000	85.443	-178.9438
4370.000000	85.380	-179.6049
4440.000000	85.304	179.6549
4500.000000	85.235	179.0450
4550.000000	85.175	178.5567
4620.000000	85.090	177.9009
4680.000000	85.015	177.3635
4750.000000	84.926	176.7598
4820.000000	84.835	176.1800
4870.000000	84.768	175.7806
4940.000000	84.671	175.2332
5000.000000	84.586	174.7719
5080.000000	84.466	174.1856
5150.000000	84.355	173.7032
5220.000000	84.238	173.2608
