* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 1:01:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (ANC, Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
962.000000	84.147	-17.6963
975.000000	84.142	-58.4658
988.000000	84.129	-99.1670
1000.000000	84.130	-136.3623
1015.000000	84.145	177.7534
1030.000000	84.152	132.2388
1044.000000	84.153	89.8130
1060.000000	84.171	41.9346
1075.000000	84.195	-2.5537
1090.000000	84.218	-46.7212
1106.000000	84.259	-93.6392
1120.000000	84.312	-134.4883
1138.000000	84.381	173.4805
1150.000000	84.420	139.0923
1172.000000	84.490	76.4282
1180.000000	84.523	53.8711
1206.000000	84.618	-18.9097
1220.000000	84.675	-57.8447
1241.000000	84.770	-115.6011
1250.000000	84.808	-140.1392
1265.000000	84.862	179.1353
1280.000000	84.918	138.4717
1315.000000	85.065	44.7939
1320.000000	85.084	31.5562
1340.000000	85.157	-21.0186
1360.000000	85.218	-73.0566
1380.000000	85.280	-124.7021
1400.000000	85.353	-175.8135
1430.000000	85.462	108.6670
1450.000000	85.527	58.7935
1475.000000	85.606	-2.9097
1500.000000	85.660	-64.0127
1525.000000	85.722	-124.5117
1550.000000	85.807	175.8496
1575.000000	85.898	116.9790
1600.000000	85.975	58.8281
1625.000000	86.056	1.1040
1650.000000	86.155	-55.8335
1675.000000	86.257	-111.7241
1700.000000	86.357	-167.3574
1725.000000	86.456	137.3975
1750.000000	86.553	82.9233
1775.000000	86.665	29.1504
1800.000000	86.782	-23.9551
1825.000000	86.897	-76.4531
1850.000000	87.008	-128.5010
1875.000000	87.122	-179.9829
1900.000000	87.245	129.0918
1925.000000	87.376	78.7207
1950.000000	87.506	28.8574
1975.000000	87.646	-20.6685
2000.000000	87.789	-69.5474
2030.000000	87.942	-127.3906
2060.000000	88.112	175.1182
2090.000000	88.295	118.6851
2120.000000	88.456	63.0708
2140.000000	88.569	26.3369
