* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 4:46:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Gate (Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
862.000000	81.965	-154.9841
875.000000	82.070	-154.1319
885.000000	82.155	-153.5738
900.000000	82.278	-152.8786
912.000000	82.365	-152.3802
925.000000	82.451	-151.8380
938.000000	82.535	-151.2766
950.000000	82.615	-150.7478
962.000000	82.697	-150.2184
975.000000	82.789	-149.6570
988.000000	82.884	-149.1096
1000.000000	82.975	-148.6257
1015.000000	83.093	-148.0539
1030.000000	83.213	-147.5207
1044.000000	83.328	-147.0638
1060.000000	83.460	-146.5860
1075.000000	83.585	-146.1803
1090.000000	83.710	-145.8190
1106.000000	83.842	-145.4761
1120.000000	83.957	-145.2104
1138.000000	84.102	-144.9141
1150.000000	84.197	-144.7415
1172.000000	84.366	-144.4778
1180.000000	84.427	-144.3955
1206.000000	84.617	-144.1754
1220.000000	84.716	-144.0783
1241.000000	84.859	-143.9579
1250.000000	84.919	-143.9139
1265.000000	85.017	-143.8475
1280.000000	85.112	-143.7892
1315.000000	85.325	-143.6804
1320.000000	85.354	-143.6672
1340.000000	85.470	-143.6176
1360.000000	85.583	-143.5728
1380.000000	85.694	-143.5296
1400.000000	85.803	-143.4894
1430.000000	85.962	-143.4273
1450.000000	86.067	-143.3853
1475.000000	86.198	-143.3351
1500.000000	86.328	-143.2927
1525.000000	86.457	-143.2579
1550.000000	86.588	-143.2289
1575.000000	86.719	-143.2099
1600.000000	86.851	-143.2064
1625.000000	86.984	-143.2241
1650.000000	87.118	-143.2684
1675.000000	87.252	-143.3364
1700.000000	87.385	-143.4330
1725.000000	87.516	-143.5532
1750.000000	87.647	-143.6925
1775.000000	87.775	-143.8497
1800.000000	87.903	-144.0238
1825.000000	88.029	-144.2153
1850.000000	88.155	-144.4228
1875.000000	88.281	-144.6486
1900.000000	88.406	-144.8959
1925.000000	88.531	-145.1636
1950.000000	88.655	-145.4555
1975.000000	88.778	-145.7724
2000.000000	88.899	-146.1120
2030.000000	89.043	-146.5512
2060.000000	89.186	-147.0293
2090.000000	89.325	-147.5428
2120.000000	89.462	-148.0950
2140.000000	89.551	-148.4843
2180.000000	89.723	-149.3094
2200.000000	89.807	-149.7449
2240.000000	89.967	-150.6601
2270.000000	90.081	-151.3831
2300.000000	90.189	-152.1312
2330.000000	90.291	-152.9015
2360.000000	90.386	-153.6930
2400.000000	90.505	-154.7719
2430.000000	90.588	-155.5919
2470.000000	90.689	-156.7028
2500.000000	90.759	-157.5442
2540.000000	90.846	-158.6861
2580.000000	90.924	-159.8591
2620.000000	90.991	-161.0670
2650.000000	91.032	-161.9886
2690.000000	91.073	-163.2198
2720.000000	91.095	-164.1335
2760.000000	91.111	-165.3268
2800.000000	91.117	-166.4827
2850.000000	91.109	-167.8680
2900.000000	91.088	-169.1829
2950.000000	91.056	-170.4256
3000.000000	91.015	-171.5870
3040.000000	90.978	-172.4613
3070.000000	90.948	-173.0868
3110.000000	90.906	-173.8814
3150.000000	90.861	-174.6380
3200.000000	90.803	-175.5322
3250.000000	90.742	-176.3701
3300.000000	90.679	-177.1541
3350.000000	90.615	-177.8827
3400.000000	90.551	-178.5618
3450.000000	90.488	-179.1915
3500.000000	90.427	-179.7810
3550.000000	90.368	179.6623
3600.000000	90.311	179.1396
3650.000000	90.258	178.6398
3700.000000	90.208	178.1600
3750.000000	90.161	177.6928
3820.000000	90.100	177.0530
3870.000000	90.061	176.5978
3950.000000	90.004	175.8516
4000.000000	89.972	175.3731
4060.000000	89.936	174.7713
4120.000000	89.902	174.1280
4180.000000	89.867	173.4338
4250.000000	89.821	172.5663
4310.000000	89.775	171.7850
4370.000000	89.722	170.9738
4440.000000	89.650	170.0042
4500.000000	89.580	169.1605
4550.000000	89.516	168.4507
4620.000000	89.417	167.4586
4680.000000	89.324	166.6093
4750.000000	89.206	165.6140
4820.000000	89.075	164.6202
4870.000000	88.973	163.9172
4940.000000	88.817	162.9549
5000.000000	88.671	162.1621
5080.000000	88.460	161.1709
5150.000000	88.261	160.3780
5220.000000	88.048	159.6669
5300.000000	87.789	158.9742
5380.000000	87.516	158.4435
5450.000000	87.271	158.1244
5520.000000	87.022	157.9459
5600.000000	86.736	157.9126
5700.000000	86.384	158.1375
5800.000000	86.049	158.6394
5900.000000	85.737	159.3691
6000.000000	85.451	160.2794
6080.000000	85.242	161.1148
6150.000000	85.073	161.9156
6220.000000	84.920	162.7717
6300.000000	84.762	163.8079
6400.000000	84.592	165.1833
6500.000000	84.456	166.6273
6600.000000	84.355	168.1123
6700.000000	84.292	169.6136
6800.000000	84.268	171.1066
6900.000000	84.287	172.5565
7000.000000	84.352	173.9105
7100.000000	84.464	175.1026
7200.000000	84.622	176.0641
7300.000000	84.823	176.7161
7400.000000	85.062	176.9792
7500.000000	85.330	176.7718
7620.000000	85.675	175.7816
7750.000000	86.045	173.6145
7880.000000	86.352	170.1448
8000.000000	86.508	165.7545
8120.000000	86.456	160.4540
8250.000000	86.091	154.3227
8380.000000	85.385	148.6950
8500.000000	84.475	144.7164
8620.000000	83.394	142.3796
8750.000000	82.132	141.9247
8850.000000	81.158	143.0801
9000.000000	79.799	147.2419
9120.000000	78.904	152.5268
9250.000000	78.259	159.7324
9380.000000	78.061	167.3215
9500.000000	78.263	173.1794
9620.000000	78.682	176.7792
9750.000000	79.138	177.8937
9880.000000	79.385	176.9088
10000.000000	79.346	175.2640
10150.000000	78.980	173.6461
10300.000000	78.397	173.3703
10440.000000	77.786	174.4517
10600.000000	77.108	177.0005
10750.000000	76.546	-179.6795
10900.000000	76.071	-175.7424
11060.000000	75.666	-171.0829
11200.000000	75.396	-166.7417
11380.000000	75.164	-160.9093
11500.000000	75.082	-156.9133
11720.000000	75.086	-149.4801
11800.000000	75.138	-146.7727
12060.000000	75.502	-138.0866
12200.000000	75.824	-133.5398
12410.000000	76.486	-126.9788
12500.000000	76.844	-124.2790
12650.000000	77.555	-119.9776
12800.000000	78.437	-116.0189
13150.000000	81.424	-109.6047
13200.000000	81.988	-109.3233
13400.000000	84.596	-111.4380
13600.000000	87.388	-121.6153
13800.000000	89.327	-141.4234
14000.000000	89.384	-165.8187
14300.000000	86.338	168.1521
14500.000000	83.759	162.0696
14750.000000	81.197	162.3975
15000.000000	79.508	166.3380
15250.000000	78.477	171.4430
15500.000000	77.979	176.6600
15750.000000	77.984	-178.9739
16000.000000	78.482	-176.8488
16250.000000	79.360	-179.1129
16500.000000	80.188	172.1240
16750.000000	80.220	157.3840
17000.000000	78.923	141.3675
17250.000000	76.462	129.6302
17500.000000	73.469	124.3004
17750.000000	70.500	124.2125
18000.000000	67.807	127.2642
18250.000000	65.423	131.8558
18500.000000	63.301	137.0524
18750.000000	61.389	142.3089
19000.000000	59.645	147.2947
19250.000000	58.054	151.8892
19500.000000	56.628	155.9657
19750.000000	55.436	159.2232
20000.000000	54.742	161.1940
