* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 17, 2025 1:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, AT filt)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1875.000000	86.421	22.6887
1900.000000	86.489	21.9573
1925.000000	86.551	21.2313
1950.000000	86.609	20.5110
1975.000000	86.666	19.7895
2000.000000	86.720	19.0529
2030.000000	86.781	18.1337
2060.000000	86.835	17.1681
2090.000000	86.876	16.1682
2120.000000	86.905	15.1537
2140.000000	86.916	14.4789
2180.000000	86.921	13.1651
2200.000000	86.917	12.5347
2240.000000	86.899	11.3210
2270.000000	86.879	10.4462
2300.000000	86.852	9.5939
2330.000000	86.818	8.7655
2360.000000	86.778	7.9637
2400.000000	86.713	6.9463
2430.000000	86.658	6.2317
2470.000000	86.576	5.3508
2500.000000	86.511	4.7404
2540.000000	86.421	3.9942
2580.000000	86.326	3.3226
2620.000000	86.230	2.7240
2650.000000	86.156	2.3215
2690.000000	86.056	1.8430
2720.000000	85.982	1.5255
2760.000000	85.882	1.1569
2800.000000	85.784	0.8470
2850.000000	85.663	0.5325
2900.000000	85.546	0.2896
2950.000000	85.432	0.1157
3000.000000	85.320	0.0117
3040.000000	85.233	-0.0202
3070.000000	85.170	-0.0130
3110.000000	85.088	0.0426
3150.000000	85.012	0.1462
3200.000000	84.926	0.3479
3250.000000	84.852	0.6328
3300.000000	84.797	0.9819
3350.000000	84.767	1.3525
3400.000000	84.762	1.6713
3450.000000	84.778	1.8481
3500.000000	84.797	1.8405
3550.000000	84.807	1.6909
3600.000000	84.801	1.4761
3650.000000	84.784	1.2581
3700.000000	84.758	1.0694
3750.000000	84.728	0.9128
3820.000000	84.687	0.7437
3870.000000	84.660	0.6404
3950.000000	84.625	0.4581
4000.000000	84.604	0.3143
4060.000000	84.577	0.1053
4120.000000	84.547	-0.1266
4180.000000	84.512	-0.3642
4250.000000	84.467	-0.6471
4310.000000	84.425	-0.8857
4370.000000	84.381	-1.1270
4440.000000	84.327	-1.4011
4500.000000	84.280	-1.6241
4550.000000	84.243	-1.8048
4620.000000	84.199	-2.0740
4680.000000	84.168	-2.3566
4750.000000	84.141	-2.8137
4820.000000	84.114	-3.4976
4870.000000	84.083	-4.1679
4940.000000	83.997	-5.3513
5000.000000	83.865	-6.4902
5080.000000	83.592	-7.8909
5150.000000	83.276	-8.7482
5220.000000	82.919	-9.1269
5300.000000	82.497	-8.9780
5380.000000	82.088	-8.2998
5450.000000	81.750	-7.3656
5520.000000	81.435	-6.1832
5600.000000	81.101	-4.5629
5700.000000	80.731	-2.1594
5800.000000	80.424	0.5815
5900.000000	80.185	3.5309
6000.000000	80.009	6.5857
6080.000000	79.909	9.0649
6150.000000	79.848	11.2419
6220.000000	79.809	13.4207
6300.000000	79.789	15.9252
6400.000000	79.800	19.1089
6500.000000	79.857	22.3846
6600.000000	79.973	25.7384
6700.000000	80.157	29.1069
6800.000000	80.414	32.4154
6900.000000	80.749	35.6058
7000.000000	81.164	38.6131
7100.000000	81.665	41.3577
7200.000000	82.259	43.7434
7300.000000	82.954	45.6391
7400.000000	83.754	46.8465
7500.000000	84.661	47.0926
7620.000000	85.862	45.5889
7750.000000	87.200	40.9285
7880.000000	88.326	32.5219
8000.000000	88.886	21.9794
8120.000000	88.799	10.5833
8250.000000	88.016	-0.1938
8380.000000	86.789	-7.6448
8500.000000	85.533	-11.3846
8620.000000	84.331	-12.6874
8750.000000	83.175	-12.1466
8850.000000	82.407	-10.7813
9000.000000	81.450	-7.7282
9120.000000	80.842	-4.7239
9250.000000	80.325	-1.1475
9380.000000	79.941	2.6024
9500.000000	79.695	6.1193
9620.000000	79.543	9.6154
9750.000000	79.477	13.3018
9880.000000	79.506	16.8194
10000.000000	79.608	19.8657
10150.000000	79.830	23.3351
10300.000000	80.147	26.3539
10440.000000	80.519	28.6901
10600.000000	81.019	30.6859
10750.000000	81.546	31.7927
10900.000000	82.105	32.0338
11060.000000	82.691	31.2441
11200.000000	83.149	29.7297
