* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jul 25, 2025 9:43:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Fission (Pop, S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3550.000000	87.500	-176.9362
3600.000000	87.419	-177.7834
3650.000000	87.325	-178.5676
3700.000000	87.225	-179.2710
3750.000000	87.120	-179.8945
3820.000000	86.972	179.3632
3870.000000	86.867	178.9156
3950.000000	86.709	178.3186
4000.000000	86.617	177.9984
4060.000000	86.513	177.6353
4120.000000	86.413	177.2757
4180.000000	86.314	176.9191
4250.000000	86.196	176.5309
4310.000000	86.095	176.2417
4370.000000	85.995	175.9956
4440.000000	85.884	175.7515
4500.000000	85.795	175.5556
4550.000000	85.724	175.3879
4620.000000	85.626	175.1406
4680.000000	85.542	174.9185
4750.000000	85.441	174.6575
4820.000000	85.338	174.4063
4870.000000	85.263	174.2365
4940.000000	85.156	174.0160
5000.000000	85.064	173.8375
5080.000000	84.938	173.6044
5150.000000	84.822	173.4124
5220.000000	84.699	173.2558
5300.000000	84.552	173.1460
5380.000000	84.402	173.1243
5450.000000	84.272	173.1700
5520.000000	84.142	173.2646
5600.000000	83.993	173.4331
5700.000000	83.801	173.7668
5800.000000	83.610	174.3090
5900.000000	83.434	175.1021
6000.000000	83.291	176.0957
6080.000000	83.207	176.9628
6150.000000	83.155	177.7238
6220.000000	83.120	178.4585
6300.000000	83.095	179.2466
6400.000000	83.079	-179.8508
6500.000000	83.072	-179.0108
6600.000000	83.067	-178.1755
6700.000000	83.069	-177.2690
6800.000000	83.084	-176.2182
6900.000000	83.129	-174.9811
7000.000000	83.226	-173.5720
7100.000000	83.393	-172.0735
7200.000000	83.648	-170.6294
7300.000000	83.999	-169.4172
7400.000000	84.447	-168.6306
7500.000000	84.988	-168.4775
7620.000000	85.738	-169.4746
7750.000000	86.619	-172.4974
7880.000000	87.455	-178.0166
8000.000000	88.023	174.5947
8120.000000	88.236	165.5503
8250.000000	87.952	155.2146
8380.000000	87.159	145.9444
8500.000000	86.108	139.3499
8620.000000	84.908	134.9223
8750.000000	83.580	132.3316
8850.000000	82.598	131.6013
9000.000000	81.238	132.0183
9120.000000	80.260	133.2882
9250.000000	79.308	135.3049
9380.000000	78.460	137.7877
9500.000000	77.761	140.3684
9620.000000	77.133	143.1441
9750.000000	76.526	146.3038
9880.000000	75.986	149.5718
10000.000000	75.543	152.6514
10150.000000	75.060	156.5355
10300.000000	74.651	160.4185
10440.000000	74.331	163.9907
10600.000000	74.035	167.9371
10750.000000	73.817	171.4239
10900.000000	73.643	174.6302
11060.000000	73.483	177.6897
11200.000000	73.342	-179.9058
11380.000000	73.132	-177.0378
11500.000000	72.963	-175.1269
11720.000000	72.599	-171.1754
11800.000000	72.459	-169.4769
12060.000000	72.065	-162.5768
12200.000000	71.959	-157.9214
12410.000000	72.066	-149.9019
12500.000000	72.242	-146.2264
12650.000000	72.750	-140.0830
12800.000000	73.565	-134.3551
13150.000000	76.770	-127.0051
13200.000000	77.351	-127.2556
13400.000000	79.691	-133.2234
13600.000000	81.364	-147.4421
13800.000000	81.576	-165.8155
14000.000000	80.313	178.8652
14300.000000	77.300	169.2285
14500.000000	75.513	169.8533
14750.000000	73.875	174.4224
15000.000000	72.818	-179.2814
15250.000000	72.220	-172.4792
15500.000000	72.010	-165.8318
15750.000000	72.152	-159.9101
16000.000000	72.629	-155.3750
16250.000000	73.406	-153.2212
16500.000000	74.352	-154.7306
16750.000000	75.170	-160.8235
17000.000000	75.446	-170.8639
17250.000000	74.903	177.8242
17500.000000	73.624	168.4491
17750.000000	71.976	162.6318
18000.000000	70.341	159.9983
18250.000000	68.945	159.0919
18500.000000	67.834	158.3448
18750.000000	66.917	156.6428
19000.000000	66.030	153.6679
19250.000000	65.028	149.9086
19500.000000	63.863	146.1681
19750.000000	62.616	143.1353
20000.000000	61.732	141.4802
