* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jun 1, 2025 7:09:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (-DDfilt, +Vfilt, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9880.000000	81.344	-33.7922
10000.000000	80.897	-31.0927
10150.000000	80.408	-27.6347
10300.000000	79.991	-24.1464
10440.000000	79.663	-20.9183
10600.000000	79.353	-17.3274
10750.000000	79.120	-14.1256
10900.000000	78.929	-11.1530
11060.000000	78.752	-8.2638
11200.000000	78.607	-5.8916
11380.000000	78.442	-2.9817
11500.000000	78.344	-1.2143
11720.000000	78.159	1.6701
11800.000000	78.085	2.6532
12060.000000	77.820	5.8175
12200.000000	77.668	7.5925
12410.000000	77.447	10.4474
12500.000000	77.360	11.7613
12650.000000	77.238	14.0911
12800.000000	77.159	16.5752
13150.000000	77.210	22.3448
13200.000000	77.242	23.1094
13400.000000	77.421	25.9829
13600.000000	77.680	28.5687
13800.000000	78.020	30.8354
14000.000000	78.439	32.7223
14300.000000	79.208	34.8051
14500.000000	79.828	35.7379
14750.000000	80.795	36.1945
15000.000000	82.030	34.8016
15250.000000	83.415	29.9439
15500.000000	84.650	20.5128
15750.000000	85.278	6.7364
16000.000000	84.903	-8.7806
16250.000000	83.513	-22.1693
16500.000000	81.443	-30.9397
16750.000000	79.033	-34.2515
17000.000000	76.611	-30.6378
17250.000000	75.132	-20.4895
17500.000000	75.062	-16.5785
17750.000000	74.592	-20.9452
18000.000000	73.256	-23.4880
18250.000000	71.748	-22.1120
18500.000000	70.475	-19.0331
18750.000000	69.452	-15.9930
19000.000000	68.572	-13.3553
19250.000000	67.781	-10.7171
19500.000000	67.113	-7.7063
19750.000000	66.637	-4.4352
20000.000000	66.408	-1.8803
