* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 26, 2025 7:05:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6300.000000	84.293	167.9481
6400.000000	84.155	168.3708
6500.000000	84.040	168.8472
6600.000000	83.948	169.3163
6700.000000	83.871	169.7525
6800.000000	83.811	170.1924
6900.000000	83.769	170.6184
7000.000000	83.747	171.0134
7100.000000	83.747	171.3511
7200.000000	83.770	171.5998
7300.000000	83.812	171.7222
7400.000000	83.872	171.6928
7500.000000	83.947	171.4803
7620.000000	84.054	170.9194
7750.000000	84.175	169.8279
7880.000000	84.267	168.1565
8000.000000	84.298	166.1918
8120.000000	84.260	163.9217
8250.000000	84.123	161.2408
8380.000000	83.874	158.5380
8500.000000	83.547	156.2304
8620.000000	83.137	154.2664
8750.000000	82.621	152.6506
8850.000000	82.188	151.8223
9000.000000	81.505	151.2701
9120.000000	80.949	151.4069
9250.000000	80.354	152.0933
9380.000000	79.779	153.2730
9500.000000	79.273	154.7391
9620.000000	78.794	156.5120
9750.000000	78.309	158.7283
9880.000000	77.860	161.2144
10000.000000	77.479	163.7144
10150.000000	77.049	167.0709
10300.000000	76.670	170.6374
10440.000000	76.363	174.1219
10600.000000	76.069	178.2446
10750.000000	75.850	-177.7913
10900.000000	75.684	-173.7697
11060.000000	75.566	-169.4553
11200.000000	75.514	-165.6730
11380.000000	75.517	-160.8388
11500.000000	75.563	-157.6558
11720.000000	75.747	-151.9552
11800.000000	75.848	-149.9432
12060.000000	76.304	-143.7060
12200.000000	76.638	-140.5924
12410.000000	77.269	-136.3710
12500.000000	77.592	-134.7730
12650.000000	78.203	-132.4759
12800.000000	78.912	-130.7629
13150.000000	80.938	-130.2247
13200.000000	81.262	-130.6996
13400.000000	82.576	-134.4371
13600.000000	83.758	-141.4878
13800.000000	84.538	-151.5407
14000.000000	84.699	-163.0209
14300.000000	83.798	-178.0700
14500.000000	82.750	175.4230
14750.000000	81.363	171.4025
15000.000000	80.148	170.7659
15250.000000	79.202	172.2051
15500.000000	78.531	174.7672
15750.000000	78.109	177.8010
16000.000000	77.911	-179.1831
16250.000000	77.902	-176.5996
16500.000000	78.051	-174.8393
16750.000000	78.309	-174.2945
17000.000000	78.607	-175.3331
17250.000000	78.844	-178.1705
17500.000000	78.908	177.3178
17750.000000	78.706	171.6365
18000.000000	78.200	165.4917
18250.000000	77.415	159.5448
18500.000000	76.418	154.1928
18750.000000	75.284	149.4803
19000.000000	74.069	145.2186
19250.000000	72.793	141.1952
19500.000000	71.459	137.3459
19750.000000	70.146	133.8568
20000.000000	69.282	131.5364
