* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 1:09:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Wan'er S.G 2 (Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1106.000000	86.753	-142.8136
1120.000000	86.884	-142.4806
1138.000000	87.051	-142.1015
1150.000000	87.161	-141.8766
1172.000000	87.360	-141.5177
1180.000000	87.431	-141.4033
1206.000000	87.657	-141.0863
1220.000000	87.776	-140.9425
1241.000000	87.951	-140.7623
1250.000000	88.024	-140.6943
1265.000000	88.144	-140.5912
1280.000000	88.262	-140.5006
1315.000000	88.530	-140.3387
1320.000000	88.568	-140.3198
1340.000000	88.716	-140.2524
1360.000000	88.863	-140.1955
1380.000000	89.008	-140.1483
1400.000000	89.152	-140.1124
1430.000000	89.367	-140.0851
1450.000000	89.509	-140.0827
1475.000000	89.686	-140.1006
1500.000000	89.862	-140.1392
1525.000000	90.038	-140.2003
1550.000000	90.214	-140.2857
1575.000000	90.391	-140.3986
1600.000000	90.569	-140.5404
1625.000000	90.748	-140.7154
1650.000000	90.929	-140.9255
1675.000000	91.111	-141.1751
1700.000000	91.294	-141.4701
1725.000000	91.478	-141.8136
1750.000000	91.661	-142.2047
1775.000000	91.843	-142.6474
1800.000000	92.023	-143.1414
1825.000000	92.202	-143.6917
1850.000000	92.379	-144.3010
1875.000000	92.554	-144.9691
1900.000000	92.725	-145.6946
1925.000000	92.892	-146.4796
1950.000000	93.054	-147.3249
1975.000000	93.212	-148.2319
2000.000000	93.363	-149.2009
2030.000000	93.534	-150.4378
2060.000000	93.694	-151.7525
2090.000000	93.840	-153.1397
2120.000000	93.972	-154.5911
2140.000000	94.052	-155.5909
2180.000000	94.188	-157.6507
2200.000000	94.244	-158.7028
2240.000000	94.333	-160.8394
2270.000000	94.378	-162.4517
2300.000000	94.406	-164.0607
2330.000000	94.416	-165.6555
2360.000000	94.409	-167.2277
2400.000000	94.375	-169.2690
2430.000000	94.331	-170.7462
2470.000000	94.250	-172.6274
2500.000000	94.175	-173.9628
2540.000000	94.057	-175.6335
2580.000000	93.923	-177.1673
2620.000000	93.774	-178.5567
2650.000000	93.656	-179.5048
2690.000000	93.492	179.3520
2720.000000	93.365	178.5826
2760.000000	93.192	177.6700
2800.000000	93.018	176.8817
2850.000000	92.800	176.0628
2900.000000	92.584	175.4138
2950.000000	92.372	174.9212
3000.000000	92.165	174.5729
3040.000000	92.004	174.3915
3070.000000	91.887	174.3090
3110.000000	91.734	174.2719
3150.000000	91.587	174.3161
3200.000000	91.414	174.4894
3250.000000	91.257	174.7897
3300.000000	91.124	175.1863
3350.000000	91.017	175.6190
3400.000000	90.934	176.0133
3450.000000	90.865	176.3330
3500.000000	90.803	176.5814
3550.000000	90.743	176.7825
3600.000000	90.684	176.9564
3650.000000	90.623	177.1119
3700.000000	90.560	177.2488
3750.000000	90.485	177.3699
3820.000000	90.338	177.7521
3870.000000	90.238	178.6308
3950.000000	90.322	-179.6552
4000.000000	90.440	-179.5577
4060.000000	90.511	-179.9175
4120.000000	90.529	179.7274
4180.000000	90.529	179.4263
4250.000000	90.518	179.0891
4310.000000	90.501	178.8065
4370.000000	90.480	178.5376
4440.000000	90.455	178.2385
4500.000000	90.436	177.9645
4550.000000	90.421	177.6965
4620.000000	90.399	177.2396
4680.000000	90.373	176.7706
4750.000000	90.329	176.1483
4820.000000	90.267	175.4730
4870.000000	90.210	174.9749
4940.000000	90.114	174.2761
5000.000000	90.015	173.6930
5080.000000	89.862	172.9706
5150.000000	89.709	172.4127
5220.000000	89.539	171.9434
5300.000000	89.328	171.5341
5380.000000	89.102	171.2813
5450.000000	88.895	171.2040
5520.000000	88.681	171.2731
5600.000000	88.432	171.5435
5700.000000	88.125	172.1746
5800.000000	87.832	173.1227
5900.000000	87.561	174.3626
6000.000000	87.322	175.8565
6080.000000	87.157	177.2070
6150.000000	87.033	178.4842
6220.000000	86.931	179.8356
6300.000000	86.841	-178.5465
6400.000000	86.769	-176.4454
6500.000000	86.747	-174.2867
6600.000000	86.774	-172.1111
6700.000000	86.855	-169.9610
6800.000000	86.990	-167.8716
6900.000000	87.183	-165.8834
7000.000000	87.437	-164.0503
7100.000000	87.757	-162.4413
7200.000000	88.145	-161.1557
7300.000000	88.603	-160.3086
7400.000000	89.128	-160.0400
7500.000000	89.711	-160.5284
7620.000000	90.460	-162.4225
7750.000000	91.255	-166.4603
7880.000000	91.897	-172.7459
8000.000000	92.212	179.7698
8120.000000	92.161	171.4704
8250.000000	91.669	162.7464
8380.000000	90.792	155.3929
8500.000000	89.754	150.4037
8620.000000	88.608	147.2662
8750.000000	87.345	145.7738
8850.000000	86.400	145.7933
9000.000000	85.076	147.4151
9120.000000	84.130	149.8012
9250.000000	83.237	153.1165
9380.000000	82.473	156.8926
9500.000000	81.869	160.6320
9620.000000	81.348	164.5443
9750.000000	80.869	168.9303
9880.000000	80.474	173.4410
10000.000000	80.180	177.6848
10150.000000	79.907	-176.9606
10300.000000	79.736	-171.5972
10440.000000	79.665	-166.6271
10600.000000	79.687	-161.0344
10750.000000	79.808	-155.8961
10900.000000	80.035	-150.8681
11060.000000	80.408	-145.7580
11200.000000	80.845	-141.6071
11380.000000	81.574	-136.8121
11500.000000	82.177	-134.0988
11720.000000	83.546	-130.6789
11800.000000	84.130	-130.1496
12060.000000	86.243	-132.5312
12200.000000	87.359	-137.2216
12410.000000	88.562	-148.9411
12500.000000	88.778	-155.1351
12650.000000	88.661	-165.6250
12800.000000	88.004	-174.7722
13150.000000	85.486	174.1446
13200.000000	85.120	173.6802
13400.000000	83.802	173.7876
13600.000000	82.781	175.9611
13800.000000	82.062	179.1460
14000.000000	81.614	-177.3423
14300.000000	81.371	-172.3580
14500.000000	81.462	-169.6418
14750.000000	81.836	-167.4954
