* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 22, 2025 3:04:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ET4)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1725.000000	81.584	-151.6847
1750.000000	81.710	-151.7881
1775.000000	81.827	-151.9399
1800.000000	81.935	-152.1203
1825.000000	82.033	-152.3133
1850.000000	82.122	-152.5099
1875.000000	82.205	-152.6917
1900.000000	82.281	-152.8515
1925.000000	82.352	-152.9902
1950.000000	82.421	-153.1083
1975.000000	82.488	-153.2059
2000.000000	82.554	-153.2875
2030.000000	82.631	-153.3670
2060.000000	82.709	-153.4268
2090.000000	82.788	-153.4686
2120.000000	82.869	-153.5002
2140.000000	82.923	-153.5205
2180.000000	83.034	-153.5592
2200.000000	83.091	-153.5802
2240.000000	83.207	-153.6333
2270.000000	83.294	-153.6874
2300.000000	83.383	-153.7528
2330.000000	83.473	-153.8337
2360.000000	83.564	-153.9295
2400.000000	83.685	-154.0824
2430.000000	83.776	-154.2181
2470.000000	83.897	-154.4238
2500.000000	83.988	-154.5921
2540.000000	84.108	-154.8455
2580.000000	84.228	-155.1342
2620.000000	84.347	-155.4568
2650.000000	84.435	-155.7231
2690.000000	84.551	-156.1097
2720.000000	84.636	-156.4228
2760.000000	84.748	-156.8753
2800.000000	84.856	-157.3642
2850.000000	84.985	-158.0220
2900.000000	85.108	-158.7327
2950.000000	85.223	-159.4910
3000.000000	85.330	-160.2887
3040.000000	85.408	-160.9506
3070.000000	85.462	-161.4618
3110.000000	85.530	-162.1573
3150.000000	85.591	-162.8710
3200.000000	85.658	-163.7801
3250.000000	85.715	-164.6946
3300.000000	85.762	-165.6150
3350.000000	85.799	-166.5341
3400.000000	85.826	-167.4458
3450.000000	85.846	-168.3457
3500.000000	85.856	-169.2309
3550.000000	85.859	-170.0996
3600.000000	85.853	-170.9478
3650.000000	85.842	-171.7771
3700.000000	85.824	-172.5783
3750.000000	85.799	-173.3524
3820.000000	85.757	-174.3868
3870.000000	85.722	-175.0932
3950.000000	85.658	-176.1670
4000.000000	85.613	-176.8042
4060.000000	85.555	-177.5387
4120.000000	85.492	-178.2386
4180.000000	85.426	-178.9006
4250.000000	85.345	-179.6238
4310.000000	85.272	179.7942
4370.000000	85.197	179.2440
4440.000000	85.107	178.6432
4500.000000	85.028	178.1600
4550.000000	84.961	177.7759
4620.000000	84.865	177.2721
4680.000000	84.782	176.8688
4750.000000	84.683	176.4271
4820.000000	84.583	176.0236
4870.000000	84.510	175.7605
4940.000000	84.406	175.4254
5000.000000	84.316	175.1697
5080.000000	84.195	174.8813
5150.000000	84.089	174.6795
5220.000000	83.985	174.5240
5300.000000	83.868	174.4016
5380.000000	83.756	174.3323
5450.000000	83.662	174.3124
5520.000000	83.571	174.3317
5600.000000	83.471	174.3948
5700.000000	83.356	174.5335
5800.000000	83.251	174.7340
5900.000000	83.159	174.9990
6000.000000	83.081	175.3179
6080.000000	83.030	175.6155
6150.000000	82.994	175.9026
6220.000000	82.968	176.2045
6300.000000	82.951	176.5586
6400.000000	82.951	177.0117
6500.000000	82.977	177.4587
6600.000000	83.030	177.8277
6700.000000	83.103	178.1215
6800.000000	83.197	178.3504
6900.000000	83.315	178.4800
7000.000000	83.453	178.4993
7100.000000	83.613	178.4020
7200.000000	83.799	178.1749
7300.000000	84.013	177.7869
7400.000000	84.261	177.2050
7500.000000	84.551	176.3488
7620.000000	84.964	174.7391
7750.000000	85.475	171.8459
7880.000000	85.974	167.2377
8000.000000	86.304	161.3037
8120.000000	86.380	154.0694
8250.000000	86.080	145.6805
8380.000000	85.371	137.9216
8500.000000	84.435	132.2231
8620.000000	83.346	128.2917
8750.000000	82.116	125.9395
8850.000000	81.187	125.2550
9000.000000	79.862	125.6854
9120.000000	78.887	127.0209
9250.000000	77.925	129.1447
9380.000000	77.049	131.7791
9500.000000	76.308	134.5695
9620.000000	75.627	137.6494
9750.000000	74.952	141.2436
9880.000000	74.339	145.0484
10000.000000	73.824	148.7208
10150.000000	73.244	153.4803
10300.000000	72.729	158.3818
10440.000000	72.306	163.0687
10600.000000	71.885	168.5083
10750.000000	71.548	173.6848
10900.000000	71.266	178.9053
11060.000000	71.024	-175.5094
11200.000000	70.863	-170.6017
11380.000000	70.719	-164.2754
11500.000000	70.665	-160.0694
11720.000000	70.655	-152.3993
11800.000000	70.681	-149.6162
12060.000000	70.883	-140.6647
12200.000000	71.068	-135.9321
12410.000000	71.455	-128.9704
12500.000000	71.663	-126.0369
12650.000000	72.070	-121.2326
12800.000000	72.558	-116.5434
13150.000000	74.067	-106.1757
13200.000000	74.332	-104.7786
13400.000000	75.545	-99.4725
13600.000000	77.053	-94.8106
13800.000000	78.953	-91.2667
14000.000000	81.372	-89.9101
14300.000000	85.925	-97.2195
14500.000000	88.760	-112.7185
14750.000000	90.278	-142.5524
15000.000000	88.867	-169.9822
15250.000000	86.085	175.7554
15500.000000	83.695	172.2523
15750.000000	82.210	173.4952
16000.000000	81.460	175.9068
16250.000000	81.242	177.7364
16500.000000	81.395	177.7488
16750.000000	81.717	174.8730
17000.000000	81.917	168.6237
17250.000000	81.668	159.8250
17500.000000	80.789	150.6027
17750.000000	79.350	143.2368
18000.000000	77.604	138.9236
18250.000000	75.822	137.5565
18500.000000	74.191	138.3134
18750.000000	72.803	140.2267
19000.000000	71.693	142.4097
19250.000000	70.857	144.0899
19500.000000	70.260	144.5846
19750.000000	69.848	143.5291
20000.000000	69.629	141.8367
